2020/01/21,85,7.801034482758618,4.823793103448274,0.7213103448275857,4.616137931034482,4.954965517241377,0.150896551724138,3.314965517241378,1.5308275862068959,3.990137931034481
2020/01/22,64,7.822925170068028,4.797619047619048,0.7086394557823127,4.613741496598637,4.924557823129251,0.14544217687074829,3.2605442176870754,1.4865306122448976,4.092517006802721
2020/01/23,65,7.780196078431369,4.762091503267971,0.7866666666666672,4.616470588235294,4.86183006535948,0.15084967320261444,3.1969934640522877,1.501176470588235,4.0324183006535925
2020/01/24,85,7.091034482758623,4.310551724137931,0.7175172413793104,4.152275862068963,4.658551724137928,0.13958620689655177,2.883586206896552,1.408206896551724,3.8423448275862078
2020/01/25,84,6.843692307692304,4.2480769230769235,0.6497692307692309,4.270846153846154,5.011692307692304,0.13107692307692312,2.8269230769230758,1.4768461538461546,3.729615384615386
2020/01/26,84,7.078429752066116,4.481652892561983,0.5636363636363637,4.119338842975205,5.057685950413221,0.12462809917355372,2.8430578512396685,1.4300826446281003,3.528264462809917
2020/01/27,101,7.905915492957749,4.827957746478875,0.6578873239436619,4.542183098591548,5.317323943661971,0.13852112676056338,3.1489436619718316,1.5255633802816901,3.873309859154931
2020/01/28,102,7.933958333333338,4.912430555555556,0.7290972222222223,4.7368749999999995,5.317361111111114,0.1446527777777778,3.2250694444444448,1.5413194444444445,3.936319444444443
2020/01/29,97,8.216187050359713,4.928705035971222,0.7329496402877698,4.754172661870507,5.268345323741006,0.14798561151079145,3.2372661870503596,1.5199280575539562,3.9180575539568347
2020/01/30,123,7.880352112676056,4.754929577464789,0.7109859154929574,4.647676056338026,5.235000000000001,0.14556338028169008,3.0988028169014075,1.4826056338028173,3.911830985915493
2020/01/31,106,7.066690647482014,4.259496402877698,0.6732374100719417,4.172661870503599,4.940143884892085,0.13589928057553957,2.7410791366906473,1.4017985611510788,3.6498561151079145
2020/02/01,182,6.728032786885246,4.188278688524588,0.6454098360655741,4.23172131147541,5.074426229508197,0.12713114754098356,2.644344262295081,1.4456557377049175,3.577459016393442
2020/02/02,63,6.942333333333334,4.3418333333333345,0.5659166666666664,4.0715,5.126333333333333,0.12124999999999993,2.6375,1.3839999999999995,3.5378333333333325
2020/02/03,94,7.88753424657534,4.783493150684933,0.6910273972602741,4.6915068493150685,5.435684931506845,0.14095890410958914,3.059657534246575,1.506506849315068,3.928904109589039
2020/02/04,73,7.9288590604026865,4.841275167785235,0.6816107382550335,4.723758389261742,5.362214765100672,0.1452348993288591,3.1345637583892603,1.4932885906040274,3.9142953020134224
2020/02/05,81,7.857028985507243,4.795869565217393,0.7131159420289852,4.678840579710146,5.194927536231882,0.14289855072463767,3.0870289855072457,1.4921739130434781,3.8706521739130424
2020/02/06,79,7.815248226950351,4.793333333333332,0.6851063829787237,4.586879432624112,5.135035460992908,0.13496453900709215,3.0264539007092197,1.4679432624113475,3.951914893617022
2020/02/07,90,7.0332608695652175,4.344710144927535,0.6599275362318842,4.1409420289855055,4.809420289855073,0.13891304347826086,2.8071739130434787,1.4381884057971022,3.732463768115943
2020/02/08,59,6.774590163934423,4.235983606557377,0.6215573770491801,4.244262295081966,4.948032786885245,0.12795081967213104,2.8222950819672126,1.4770491803278685,3.742622950819672
2020/02/09,45,7.488863636363638,4.710454545454545,0.661136363636364,4.459545454545455,5.129696969696969,0.1299242424242425,3.053409090909091,1.4985606060606063,3.8912878787878795
2020/02/10,129,8.078561151079136,5.001942446043166,0.6936690647482014,4.726115107913668,5.238417266187047,0.14028776978417268,3.211294964028778,1.5581294964028773,4.053812949640287
2020/02/11,101,8.208972602739728,5.048013698630137,0.741095890410959,4.8039041095890385,5.191164383561646,0.14390410958904118,3.221164383561646,1.537876712328767,3.9473972602739704
2020/02/12,91,7.990279720279721,5.128321678321677,0.704405594405594,4.718601398601399,4.977412587412586,0.14146853146853144,3.145384615384616,1.5255944055944055,3.906573426573427
2020/02/13,77,7.616938775510211,4.780884353741497,0.6592517006802723,4.4103401360544225,4.771020408163267,0.14544217687074834,2.9640816326530617,1.4455102040816328,3.769319727891156
2020/02/14,118,6.347368421052632,4.006466165413536,0.6093233082706764,3.7333834586466157,4.237142857142855,0.13082706766917293,2.5263909774436093,1.285263157894737,3.3917293233082706
2020/02/15,136,6.566776859504128,4.1979338842975205,0.6280165289256202,4.146528925619834,4.690578512396697,0.136198347107438,2.5768595041322304,1.4155371900826443,3.602479338842976
2020/02/16,63,7.272781954887217,4.602706766917294,0.5934586466165414,4.548496240601502,5.025639097744361,0.13699248120300755,2.7668421052631587,1.5175939849624063,3.753007518796994
2020/02/17,116,7.861408450704228,4.908521126760564,0.6485915492957746,4.824084507042252,4.938802816901408,0.1533802816901409,3.1507042253521105,1.6176760563380292,4.1601408450704245
2020/02/18,132,8.190608108108107,5.021418918918918,0.6583783783783783,4.89831081081081,5.03364864864865,0.15081081081081082,3.2547972972972947,1.577635135135135,4.114527027027028
2020/02/19,126,8.048243243243244,4.917094594594595,0.6603378378378376,4.769391891891889,4.752364864864867,0.14486486486486486,3.1717567567567566,1.5472297297297302,4.009594594594595
2020/02/20,186,7.838231292517007,4.791972789115645,0.6738775510204081,4.60265306122449,4.472517006802721,0.1425850340136055,3.021972789115646,1.5135374149659866,3.938911564625852
2020/02/21,149,7.088014705882353,4.356176470588237,0.6769117647058825,4.155661764705885,4.266470588235295,0.13794117647058815,2.744926470588235,1.4119117647058825,3.7874264705882372
2020/02/22,135,7.011008403361344,4.265714285714286,0.6287394957983191,4.1736974789915955,4.347142857142859,0.12436974789915962,2.634201680672269,1.4489075630252102,3.717310924369749
2020/02/23,162,7.650079365079363,4.717222222222223,0.6079365079365076,4.515714285714285,4.508333333333333,0.13531746031746036,2.908968253968253,1.5169841269841264,3.895238095238096
2020/02/24,283,8.16034013605442,4.999387755102042,0.7014285714285716,4.686666666666666,4.58700680272109,0.14258503401360548,3.0909523809523796,1.5621088435374149,4.0904761904761875
2020/02/25,226,8.159236111111115,5.006388888888889,0.7468055555555552,4.766944444444444,4.735138888888889,0.14416666666666667,3.200138888888888,1.5344444444444445,4.038680555555554
2020/02/26,286,7.980347222222226,4.866944444444446,0.7211805555555555,4.637361111111112,5.153472222222222,0.14576388888888892,3.0650694444444437,1.487222222222222,3.843263888888891
2020/02/27,276,7.748068965517243,4.674344827586208,0.6966206896551727,4.5491034482758606,5.8386896551724154,0.13751724137931037,2.9953103448275864,1.4514482758620697,3.8806896551724126
2020/02/28,430,6.982406015037595,4.145714285714287,0.6786466165413538,4.021654135338344,4.994586466165414,0.1295488721804512,2.659097744360904,1.3433082706766917,3.5909774436090225
2020/02/29,314,6.592833333333333,3.9393333333333325,0.6544166666666666,4.026666666666667,5.141333333333335,0.13324999999999995,2.488416666666667,1.3806666666666656,3.5697499999999995
2020/03/01,1184,7.385040000000001,4.448800000000004,0.60256,4.3016,5.253680000000001,0.13104,2.6932800000000006,1.4559199999999999,3.7575999999999987
2020/03/02,821,7.885102040816327,4.691496598639459,0.6789795918367347,4.544829931972789,5.5344897959183665,0.13122448979591836,2.882789115646259,1.4757823129251693,4.04809523809524
2020/03/03,903,7.755000000000003,4.6655147058823525,0.7488235294117646,4.656102941176469,5.648235294117648,0.1447794117647059,2.907794117647059,1.4632352941176465,3.9807352941176455
2020/03/04,980,7.800902777777777,4.717986111111113,0.7090277777777776,4.650624999999999,5.675833333333334,0.13479166666666675,2.8869444444444436,1.4572222222222222,3.896319444444444
2020/03/05,1055,7.713356164383562,4.6078082191780805,0.7077397260273975,4.551643835616433,5.350547945205478,0.14335616438356177,2.772534246575344,1.4153424657534253,3.8245890410958903
2020/03/06,1357,7.116201550387599,4.18317829457364,0.659922480620155,4.051550387596899,5.475193798449614,0.13085271317829456,2.527596899224805,1.3496899224806203,3.565658914728684
2020/03/07,1419,6.626721311475412,3.872377049180326,0.61827868852459,3.994999999999999,5.816147540983606,0.12393442622950818,2.3981147540983616,1.3511475409836067,3.5139344262295085
2020/03/08,1706,6.940083333333331,4.185416666666666,0.5603333333333335,4.216833333333332,5.973750000000001,0.12199999999999994,2.5885000000000002,1.3396666666666666,3.695916666666669
2020/03/09,2917,7.546190476190473,4.4062585034013635,0.6340816326530613,4.687210884353743,7.055578231292517,0.12700680272108852,2.8697959183673465,1.3941496598639458,3.887142857142858
2020/03/10,3689,7.471034482758618,4.402344827586206,0.6622758620689653,4.621655172413789,7.180758620689653,0.13034482758620697,2.902620689655171,1.3615862068965525,3.782413793103447
2020/03/11,4102,7.386000000000003,4.063111111111109,0.6968888888888891,4.886000000000001,8.706592592592598,0.12111111111111104,2.741555555555556,1.2828148148148149,3.610666666666668
2020/03/12,5166,7.240799999999998,3.5988799999999985,0.6746400000000005,4.433599999999999,11.032719999999989,0.10799999999999996,2.5120799999999996,1.1359199999999998,3.304240000000001
2020/03/13,7122,6.801171171171171,3.190630630630629,0.6599999999999997,4.042522522522522,11.033603603603602,0.1015315315315315,2.3002702702702704,1.0704504504504502,3.0334234234234247
2020/03/14,7043,6.64938775510204,3.4028571428571412,0.6039795918367348,3.9515306122448974,14.472551020408165,0.10153061224489791,2.1626530612244905,1.1831632653061217,3.1152040816326534
2020/03/15,9591,6.764019607843138,3.2303921568627456,0.5854901960784313,3.7399019607843145,14.92235294117647,0.09980392156862745,2.1295098039215685,1.1239215686274502,3.079901960784314
2020/03/16,13978,7.033949579831933,3.2013445378151277,0.6152941176470589,3.6390756302521012,16.352941176470587,0.0981512605042017,2.106722689075631,1.0894117647058827,3.0740336134453776
2020/03/17,14760,7.111666666666668,3.3343859649122827,0.624385964912281,3.7387719298245607,15.997982456140345,0.09192982456140351,2.4442982456140347,1.0956140350877193,3.069122807017544
2020/03/18,16672,7.161545454545454,3.441363636363637,0.5879090909090909,3.8422727272727273,20.268,0.09509090909090911,2.298000000000001,1.100909090909091,3.132363636363636
2020/03/19,16482,7.237876106194686,3.4592920353982284,0.5567256637168142,3.584867256637167,16.179734513274326,0.09716814159292034,2.2926548672566383,1.1104424778761062,3.0776106194690254
2020/03/20,20020,7.081500000000002,3.1970999999999985,0.5517,3.413500000000001,13.537500000000012,0.08969999999999997,2.2806000000000006,1.0680999999999998,2.9061000000000003
2020/03/21,15222,6.7707692307692335,3.174505494505495,0.5476923076923077,3.4815384615384612,12.41032967032967,0.08989010989010987,2.2524175824175816,1.1561538461538463,3.0319780219780217
2020/03/22,14981,6.970425531914891,3.2862765957446807,0.5103191489361704,3.592659574468085,11.949680851063832,0.08691489361702126,2.307234042553191,1.195425531914894,3.0532978723404254
2020/03/23,22542,7.459915254237287,3.433389830508474,0.5844067796610172,3.665762711864407,13.16127118644067,0.09389830508474574,2.4901694915254233,1.1787288135593228,3.0126271186440663
2020/03/24,21574,7.396500000000002,3.5009999999999977,0.7871666666666667,3.753749999999999,11.361500000000003,0.09483333333333333,2.568166666666666,1.2274166666666668,3.1623333333333346
2020/03/25,23580,7.408442622950821,3.5072950819672126,0.6959836065573771,3.7482786885245902,10.80770491803279,0.09803278688524589,2.616393442622951,1.2228688524590159,3.201721311475412
2020/03/26,23623,7.490000000000001,3.5832203389830513,0.5969491525423729,3.727796610169492,10.322542372881356,0.09822033898305084,2.6200847457627114,1.2215254237288142,3.1883898305084752
2020/03/27,25272,7.1629729729729705,3.4113513513513505,0.5844144144144147,3.696756756756757,10.201081081081082,0.09117117117117118,2.580900900900902,1.22027027027027,3.152432432432432
2020/03/28,20394,6.967087378640779,3.3774757281553387,0.5698058252427184,3.6737864077669924,10.20980582524272,0.09194174757281552,2.5979611650485444,1.3231067961165046,3.2084466019417475
2020/03/29,19245,7.416504854368928,3.537087378640777,0.5347572815533981,3.7066019417475737,8.621553398058255,0.09145631067961163,2.6828155339805826,1.3398058252427187,3.3161165048543695
2020/03/30,29892,7.60248,3.7252,0.5388800000000001,3.7499200000000004,9.152880000000001,0.09759999999999999,2.841120000000001,1.2978399999999999,3.247120000000002
2020/03/31,26147,7.587043478260864,3.709826086956521,0.5829565217391306,3.82426086956522,8.949652173913048,0.0946956521739131,2.888608695652175,1.3082608695652176,3.195217391304349
2020/04/01,31389,7.418984375,3.630234375000001,0.5726562500000002,3.914296875,9.207265625000003,0.09914062500000001,2.799765624999999,1.2728125000000003,3.18046875
2020/04/02,27232,7.473622047244095,3.815748031496064,0.5789763779527558,4.384094488188978,9.411417322834644,0.10322834645669285,2.816062992125985,1.2696850393700785,3.2358267716535427
2020/04/03,28445,7.285309734513276,3.7057522123893816,0.5592035398230087,3.519823008849555,8.024336283185841,0.09212389380530972,2.679380530973451,1.214867256637168,3.0988495575221235
2020/04/04,22790,6.870396039603962,3.7097029702970317,0.5554455445544553,3.6265346534653458,7.655148514851485,0.09059405940594062,2.6871287128712864,1.3324752475247514,3.2818811881188124
2020/04/05,21400,7.072162162162161,3.8032432432432435,0.5245045045045047,3.6661261261261244,7.431081081081085,0.09342342342342341,2.7415315315315305,1.350720720720721,3.3090090090090096
2020/04/06,32465,7.557559055118111,4.027874015748031,0.5654330708661418,3.8084251968503935,7.942755905511812,0.09740157480314957,3.0231496062992114,1.3727559055118113,3.405826771653542
2020/04/07,30703,7.48771186440678,4.025508474576271,0.5791525423728813,3.795677966101694,7.296525423728815,0.09508474576271184,2.989745762711864,1.3627118644067797,3.432288135593219
2020/04/08,29734,7.40540322580645,4.024032258064516,0.5806451612903227,3.771129032258063,6.839435483870966,0.10008064516129034,3.0167741935483865,1.3664516129032263,3.4370967741935483
2020/04/09,26671,7.335238095238094,4.065238095238095,0.5624603174603177,3.712380952380953,6.25722222222222,0.10190476190476186,2.9802380952380947,1.3568253968253972,3.428650793650793
2020/04/10,28386,6.802231404958677,3.780578512396694,0.5715702479338841,3.507768595041323,5.732975206611573,0.09975206611570242,2.8023966942148757,1.3247933884297527,3.278016528925621
2020/04/11,21313,6.455454545454548,3.7213131313131314,0.554949494949495,3.517979797979798,5.41272727272727,0.0935353535353535,2.7695959595959603,1.403838383838384,3.3911111111111127
2020/04/12,19175,6.604035087719302,3.9638596491228073,0.4886842105263158,3.55921052631579,5.037456140350877,0.1010526315789474,2.7908771929824567,1.432894736842105,3.4132456140350875
2020/04/13,27019,7.213134328358208,4.156417910447762,0.5244776119402985,3.723805970149254,5.303283582089551,0.10119402985074621,3.0118656716417904,1.4437313432835819,3.4388059701492537
2020/04/14,27808,7.306377952755907,4.198818897637796,0.5693700787401572,3.7436220472440955,5.215826771653545,0.10440944881889763,3.1385039370078744,1.4442519685039372,3.5558267716535426
2020/04/15,29604,7.02909090909091,4.072045454545456,0.5539393939393937,3.607499999999999,5.191212121212122,0.10219696969696966,3.0665909090909094,1.411439393939394,3.3946212121212143
2020/04/16,26468,7.138787878787878,4.10068181818182,0.5692424242424244,3.65409090909091,5.098712121212122,0.10946969696969694,3.098484848484848,1.4588636363636371,3.487727272727274
2020/04/17,27908,6.815038759689923,3.9402325581395354,0.5527906976744186,3.487674418604651,4.886046511627909,0.1053488372093023,2.9408527131782938,1.4158914728682168,3.4185271317829455
2020/04/18,20357,6.5048717948717965,3.810427350427348,0.5397435897435897,3.5088034188034185,4.505555555555555,0.09794871794871791,2.8714529914529905,1.59025641025641,3.5944444444444446
2020/04/19,19429,6.890333333333333,4.066833333333335,0.5238333333333335,3.6970833333333317,4.373250000000001,0.10191666666666664,2.9763333333333333,1.5430833333333334,3.7197500000000017
2020/04/20,32267,7.470909090909091,4.15310606060606,0.5403030303030304,3.810606060606061,4.729848484848484,0.10166666666666659,3.1561363636363633,1.4647727272727276,3.811818181818181
2020/04/21,27662,7.415220588235296,4.107867647058822,0.5619852941176474,3.9436764705882332,4.701911764705882,0.11345588235294113,3.1746323529411753,1.4546323529411764,3.696911764705883
2020/04/22,28498,7.522027972027974,4.154125874125877,0.5452447552447557,3.858461538461537,4.695174825174825,0.12258741258741251,3.19083916083916,1.45034965034965,3.594965034965036
2020/04/23,27910,7.3807913669064735,4.103525179856118,0.5395683453237408,3.811223021582734,4.6420143884892076,0.11553956834532365,3.127769784172663,1.4505035971223026,3.5602877697841757
2020/04/24,28494,6.959153846153843,3.9021538461538454,0.5212307692307692,3.6100769230769227,4.510153846153845,0.11030769230769229,2.9521538461538457,1.3954615384615379,3.538923076923078
2020/04/25,23083,6.516532258064518,3.7548387096774207,0.5310483870967742,3.648709677419355,4.114516129032257,0.11419354838709674,2.8997580645161287,1.49016129032258,3.6342741935483875
2020/04/26,19549,7.077031249999998,4.120234375000002,0.513828125,3.751874999999999,4.0353125,0.11570312499999996,3.013125,1.5439062500000003,3.6182031249999995
2020/04/27,35141,7.511063829787235,4.426170212765958,0.5406382978723406,3.9450354609929077,4.670992907801419,0.1141843971631205,3.1913475177304975,1.4880851063829792,3.7585106382978717
2020/04/28,31039,7.617769784172661,4.4507913669064765,0.5812230215827339,3.9969064748201433,4.882014388489208,0.12100719424460427,3.239064748201439,1.4666906474820145,3.881870503597122
2020/04/29,30215,7.647999999999999,4.410148148148146,0.5637777777777778,3.9178518518518533,4.833555555555555,0.1114814814814814,3.2145925925925916,1.4765185185185183,3.753555555555556
2020/04/30,28025,7.485107913669063,4.321223021582736,0.5357553956834535,3.8346043165467627,4.460647482014387,0.11525179856115103,3.160359712230215,1.4439568345323737,3.648129496402879
2020/05/01,30571,7.243170731707317,3.956991869918701,0.5335772357723575,3.5550406504065033,3.997967479674797,0.10520325203252026,2.881544715447155,1.3608943089430887,3.5252845528455303
2020/05/02,19141,6.70495575221239,3.8121238938053086,0.550353982300885,3.629646017699115,3.8301769911504406,0.10070796460176987,2.850000000000001,1.4280530973451333,3.730265486725663
2020/05/03,17020,7.061192660550461,4.100275229357798,0.5594495412844036,3.835137614678899,3.8555963302752296,0.10513761467889905,2.964403669724771,1.4981651376146798,3.9312844036697236
2020/05/04,27661,7.586985294117648,4.371617647058825,0.580955882352941,3.9087499999999995,4.358897058823532,0.10911764705882347,3.071985294117646,1.475,3.877941176470589
2020/05/05,27064,7.442681159420291,4.27231884057971,0.5814492753623187,3.876159420289855,6.865217391304349,0.11210144927536225,3.05195652173913,1.4078985507246378,3.8210869565217394
2020/05/06,27193,7.54671532846715,4.318613138686129,0.5924817518248177,3.962554744525545,6.738321167883213,0.11379562043795616,3.095255474452556,1.4275182481751814,3.7368613138686118
2020/05/07,26649,7.455971223021585,4.201151079136692,0.5877697841726618,3.885611510791367,5.872014388489206,0.1120863309352518,3.0088489208633096,1.413597122302158,3.7713669064748188
2020/05/08,24765,6.915984251968503,3.993464566929136,0.5677952755905513,3.60031496062992,5.930236220472445,0.10771653543307083,2.790000000000002,1.3527559055118108,3.569763779527558
2020/05/09,18306,6.501262135922333,3.814854368932039,0.5620388349514562,3.655922330097088,6.732427184466023,0.0986407766990291,2.7140776699029123,1.4074757281553396,3.781262135922332
2020/05/10,15419,6.459508196721313,3.9332786885245885,0.5339344262295082,3.640491803278689,5.554426229508196,0.10581967213114746,2.6879508196721313,1.384180327868853,3.6949180327868856
2020/05/11,28401,7.547253521126756,4.446338028169014,0.5853521126760561,4.090211267605635,6.49922535211268,0.12084507042253524,3.0020422535211257,1.4603521126760564,3.9715492957746488
2020/05/12,27314,7.594930555555554,4.367847222222221,0.6117361111111113,4.137986111111113,6.324166666666666,0.12854166666666664,3.0500000000000003,1.4468750000000001,4.011180555555558
2020/05/13,27861,7.504452554744526,4.253576642335766,0.6219708029197076,4.021824817518245,6.672116788321163,0.11635036496350358,3.033868613138686,1.4483211678832109,3.9964233576642325
2020/05/14,25108,7.362814814814813,4.15948148148148,0.6128888888888891,3.8888148148148134,6.258370370370368,0.11666666666666659,2.9919999999999995,1.3889629629629634,3.925037037037036
2020/05/15,26004,6.92142857142857,3.9316666666666653,0.5822222222222221,3.6276190476190475,5.240238095238097,0.10936507936507937,2.9026190476190474,1.3346031746031748,3.853174603174603
2020/05/16,18355,6.431150442477879,3.784336283185841,0.5444247787610617,3.6118584070796462,4.355663716814159,0.10345132743362824,2.7614159292035394,1.3943362831858406,3.8248672566371673
2020/05/17,15721,6.812844827586202,4.08155172413793,0.5219827586206899,3.7720689655172404,4.155344827586207,0.10706896551724131,2.9415517241379288,1.4544827586206905,3.9032758620689676
2020/05/18,28454,7.452481751824816,4.3223357664233575,0.5767153284671532,3.9638686131386867,4.781313868613138,0.11919708029197071,3.081386861313868,1.4788321167883205,4.055036496350366
2020/05/19,25842,7.8471014492753595,4.2785507246376815,0.6060869565217392,4.163623188405795,4.579202898550726,0.1187681159420289,3.1983333333333337,1.4567391304347825,3.9713043478260857
2020/05/20,27830,7.512686567164177,4.1865671641791025,0.5991044776119404,3.931194029850747,4.3321641791044785,0.1208955223880597,3.056268656716418,1.4520895522388062,3.830000000000001
2020/05/21,26184,7.252374100719421,4.164676258992805,0.5727338129496404,3.962805755395683,4.282877697841725,0.12287769784172663,2.9471942446043156,1.4285611510791365,3.8410071942446056
2020/05/22,24316,6.819374999999996,3.9147656250000002,0.5535156250000001,3.657890625000002,4.006953124999999,0.1138281249999999,2.79875,1.3796093749999998,3.76109375
2020/05/23,15186,6.408272727272729,3.822272727272726,0.5429999999999998,3.6082727272727273,3.6357272727272703,0.10427272727272725,2.6952727272727266,1.4290909090909087,3.7935454545454546
2020/05/24,14116,6.451965811965814,3.8957264957264948,0.5198290598290598,3.644871794871795,3.423076923076923,0.1166666666666666,2.627179487179488,1.4286324786324787,3.865213675213675
2020/05/25,17937,6.732764227642279,4.130731707317073,0.5154471544715449,3.829349593495936,3.4699999999999998,0.11195121951219511,2.7867479674796742,1.463089430894309,3.953170731707316
2020/05/26,35841,7.2675362318840575,4.247753623188408,0.5491304347826089,3.9168840579710125,3.922681159420287,0.11746376811594196,2.995797101449274,1.485579710144927,4.216884057971012
2020/05/27,28639,7.2593333333333305,4.142740740740741,0.581037037037037,3.9776296296296287,3.876148148148148,0.1263703703703703,3.0128888888888885,1.4779259259259259,4.196740740740741
2020/05/28,23543,7.111156462585035,4.329659863945579,0.5667346938775514,3.8638775510204098,3.830748299319727,0.12231292517006803,2.9336054421768707,1.425034013605442,4.032721088435372
2020/05/29,23485,6.599262295081967,3.762868852459017,0.5509016393442622,3.592295081967215,3.5340163934426227,0.11663934426229501,2.701065573770491,1.3554098360655742,3.865327868852459
2020/05/30,15977,6.079292929292926,3.45050505050505,0.5324242424242424,3.503636363636363,3.1422222222222236,0.10262626262626258,2.4763636363636357,1.3127272727272727,3.650303030303031
2020/05/31,13307,6.220841121495329,3.4858878504672894,0.5329906542056074,3.4695327102803732,3.000186915887852,0.10196261682242985,2.4442056074766354,1.3130841121495325,3.560560747663553
2020/06/01,26445,6.600757575757576,3.5982575757575748,0.5984090909090908,3.6061363636363635,3.405530303030303,0.11053030303030302,2.5640151515151506,1.3274242424242424,3.8008333333333346
2020/06/02,25478,6.75396946564886,3.6999236641221382,0.6145038167938931,3.740534351145039,3.4154198473282453,0.1173282442748091,2.679770992366412,1.3576335877862593,3.8813740458015284
2020/06/03,24089,6.856934306569346,3.8223357664233566,0.6326277372262772,3.83051094890511,3.4794890510948906,0.12459854014598538,2.7583941605839426,1.3764233576642335,3.9605839416058406
2020/06/04,31745,6.927591240875914,3.854233576642334,0.5967883211678829,3.7863503649635044,3.459343065693432,0.12036496350364954,2.7399270072992703,1.3650364963503652,4.006569343065694
2020/06/05,26095,6.674962406015032,3.750375939849621,0.5780451127819551,3.6393984962406027,3.5042105263157888,0.1178195488721804,2.667894736842105,1.326766917293233,3.8619548872180443
2020/06/06,16658,6.3725,3.6674999999999995,0.5516964285714286,3.5882142857142854,3.08705357142857,0.10732142857142854,2.5271428571428567,1.3685714285714285,3.7832142857142865
2020/06/07,13948,6.756752136752139,3.990427350427352,0.5367521367521366,3.9599999999999995,3.0951282051282045,0.11239316239316233,2.663504273504274,1.4216239316239323,3.97965811965812
2020/06/08,26300,7.264233576642336,4.130145985401459,0.5973722627737225,4.117883211678831,3.5487591240875886,0.1252554744525547,2.875328467153284,1.4843795620437954,4.271532846715329
2020/06/09,27873,7.3344755244755255,4.162657342657342,0.6281818181818185,4.229020979020979,3.60986013986014,0.12923076923076923,2.927902097902098,1.4953846153846149,4.272797202797203
2020/06/10,61771,7.327851851851851,4.1873333333333305,0.6161481481481486,4.215333333333331,3.621629629629627,0.12622222222222218,2.952592592592594,1.4660740740740732,4.266074074074073
2020/06/11,24037,7.226642857142853,4.1224285714285696,0.6188571428571428,4.068928571428571,3.7201428571428585,0.13064285714285712,2.9185714285714286,1.4456428571428575,4.150214285714285
